Timestamp,FrameCount,Delay,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,UKFPosX,UKFPosY,UKFPosZ,UKFRotX,UKFRotY,UKFRotZ,UKFRotW,UPFPosX,UPFPosY,UPFPosZ,UPFRotX,UPFRotY,UPFRotZ,UPFRotW,FusedPosX,FusedPosY,FusedPosZ,FusedRotX,FusedRotY,FusedRotZ,FusedRotW,UKFLatency,UPFLatency,FusionLatency
15:56:44.527,1315,65.17973,-0.002680048,1.504584,-0.1041237,0.02511268,-0.1036205,0.02195849,0.9940574,-0.002983582,1.538614,-0.1042894,-3.81673E-05,0.01342651,-0.0009032264,0.9999095,-0.002946527,1.491162,-0.1042313,0.0001701426,0.01342549,0.01460996,0.9998031,-0.002965054,1.514888,-0.1042604,6.598963E-05,0.0134264,0.006853571,0.9998864,0.1034,20.0067,0.0623
15:56:44.558,1316,65.21072,-0.00299173,1.502466,-0.1034604,0.03737796,-0.1009843,0.02344837,0.9939091,-0.002912684,1.506202,-0.1044777,-3.719377E-05,0.01314369,-0.0008956836,0.9999132,-0.002989143,1.516905,-0.1028878,0.0001665293,0.01314269,0.01460243,0.999807,-0.002950913,1.511554,-0.1036828,6.466972E-05,0.01314358,0.006853581,0.9998901,0.0937,19.4039,0.0497
15:56:44.589,1317,65.24223,-0.003195903,1.500164,-0.1024817,0.04989723,-0.1008197,0.02487803,0.9933413,-0.003157073,1.505134,-0.1034557,-3.932724E-05,0.01313436,-0.0008963643,0.9999133,-0.003071351,1.509836,-0.1028449,0.0001642702,0.01313339,0.01460317,0.9998071,-0.003114212,1.507485,-0.1031503,6.247337E-05,0.01313427,0.00685361,0.9998903,0.0956,19.2489,0.0568
15:56:44.622,1318,65.27523,-0.00407478,1.497312,-0.1013441,0.0646301,-0.101941,0.02686692,0.9923252,-0.00373168,1.492623,-0.1000021,-4.384423E-05,0.01302519,-0.000865664,0.9999148,-0.003706535,1.4663,-0.1014265,0.0001572634,0.01302432,0.01457262,0.999809,-0.003719107,1.479461,-0.1007143,5.671126E-05,0.01302514,0.006853681,0.9998917,0.1039,20.1819,0.0922
15:56:44.654,1319,65.30673,-0.004691613,1.496068,-0.1007828,0.0734022,-0.1059434,0.02852459,0.9912489,-0.004340148,1.508738,-0.1006249,-4.96383E-05,0.0131658,-0.0008931503,0.9999129,-0.004290559,1.498092,-0.1000132,0.0001543667,0.01316499,0.01460022,0.9998068,-0.004315354,1.503415,-0.100319,5.236579E-05,0.01316579,0.006853743,0.9998899,0.4518,19.0685,0.0499
15:56:44.686,1320,65.33923,-0.005425849,1.492595,-0.09962483,0.09004934,-0.1111522,0.03114091,0.9892253,-0.005085285,1.511885,-0.09823284,-5.568417E-05,0.01319326,-0.0008566354,0.9999126,-0.005104592,1.470737,-0.1010136,0.0001477858,0.01319255,0.01456388,0.9998069,-0.005094938,1.491311,-0.09962325,4.605218E-05,0.0131933,0.006853827,0.9998895,0.095,20.1295,0.0533
15:56:44.717,1321,65.37023,-0.006053239,1.488739,-0.09859574,0.1107971,-0.1163377,0.0342157,0.9864172,-0.005658053,1.444902,-0.09592313,-5.969424E-05,0.01260877,-0.0008179745,0.9999201,-0.005674026,1.48742,-0.09939361,0.0001337881,0.0126082,0.0145254,0.999815,-0.005666039,1.466161,-0.09765837,3.7048E-05,0.01260885,0.006853915,0.9998971,0.1358,19.8821,0.0594
15:56:44.750,1322,65.40323,-0.007337168,1.485601,-0.09777661,0.1310994,-0.1225553,0.03692089,0.9830717,-0.006636407,1.490054,-0.09684914,-6.883196E-05,0.01300276,-0.0008392478,0.9999151,-0.006686448,1.483313,-0.09855446,-0.000131319,-0.01300228,-0.01454686,-0.9998097,-0.006661427,1.486684,-0.0977018,3.124445E-05,0.0130029,0.00685401,0.999892,0.1645,19.7928,0.0582
15:56:44.784,1323,65.43673,-0.008612117,1.482849,-0.09623147,0.1464622,-0.13148,0.03896359,0.9796652,-0.00801646,1.507863,-0.09794632,-8.128237E-05,0.01315814,-0.000860189,0.9999131,-0.007616798,1.480556,-0.09533458,-0.0001217006,-0.01315783,-0.01456811,-0.9998074,-0.007816629,1.49421,-0.09664045,2.02097E-05,0.01315838,0.006854166,0.99989,0.0986,20.5113,0.0603
15:56:44.819,1324,65.47224,-0.009628193,1.479728,-0.09437866,0.1602837,-0.1396686,0.04137546,0.9762632,-0.008997351,1.484146,-0.09543066,-8.938852E-05,0.01295118,-0.0008388651,0.9999158,-0.008951461,1.480983,-0.09476976,-0.000109829,-0.01295103,-0.01454702,-0.9998103,-0.008974406,1.482565,-0.09510021,1.022053E-05,0.01295149,0.00685428,0.9998927,0.1108,20.0284,0.0618
15:56:44.851,1325,65.50423,-0.01071771,1.476882,-0.0928289,0.1730721,-0.1476707,0.04503899,0.9727337,-0.01007154,1.493596,-0.09306931,-9.84722E-05,0.01303364,-0.0008112083,0.9999147,-0.01014007,1.48306,-0.0936221,-0.0001013733,-0.01303362,-0.01451961,-0.9998096,-0.01010581,1.488328,-0.0933457,1.450578E-06,0.01303401,0.006854401,0.9998916,0.1,19.2986,0.0721
15:56:44.885,1326,65.53773,-0.0114023,1.473938,-0.09152395,0.1853309,-0.1551418,0.04826917,0.969151,-0.01104559,1.454232,-0.09081923,-0.0001068967,0.01269015,-0.0008271893,0.9999191,-0.01113312,1.509991,-0.09072612,-8.800786E-05,-0.01269029,-0.0145358,-0.9998138,-0.01108935,1.482112,-0.09077267,-9.444711E-06,0.01269059,0.006854509,0.999896,0.106,18.7382,0.0727
15:56:44.920,1327,65.57323,-0.0119805,1.471811,-0.09046122,0.1971034,-0.1609065,0.05061201,0.9657629,-0.01159977,1.480842,-0.09110562,-0.0001116822,0.01292233,-0.0008083456,0.9999162,-0.01180252,1.509895,-0.08977813,-8.637335E-05,-0.01292253,-0.01451709,-0.9998111,-0.01170114,1.495368,-0.09044188,-1.265478E-05,0.01292281,0.006854573,0.999893,0.1053,20.714,0.061
15:56:44.951,1328,65.60423,-0.01263646,1.47012,-0.08930765,0.2043817,-0.1646289,0.0529025,0.9634972,-0.01234649,1.467044,-0.08950318,-0.0001177045,0.01280193,-0.0007773376,0.9999177,-0.01190683,1.502465,-0.0908163,-7.755476E-05,-0.01280224,-0.01448625,-0.9998131,-0.01212666,1.484755,-0.09015974,-2.007546E-05,0.01280246,0.006854656,0.9998946,0.0896,19.3339,0.0618
15:56:44.984,1329,65.63673,-0.01300422,1.468222,-0.08880232,0.211108,-0.1680306,0.05512824,0.9613324,-0.01246662,1.456564,-0.08938679,-0.000118489,0.01271049,-0.0007621743,0.9999189,-0.01278926,1.512295,-0.08897834,-7.508372E-05,-0.01271082,-0.01447111,-0.9998145,-0.01262794,1.484429,-0.08918256,-2.170328E-05,0.01271102,0.006854669,0.9998958,0.1102,19.3989,0.0495
15:56:45.016,1330,65.66873,-0.01342274,1.466473,-0.0885106,0.216483,-0.169631,0.05826229,0.9596697,-0.01308472,1.480312,-0.08913423,-0.0001240649,0.01291771,-0.0007639725,0.9999163,-0.01318232,1.457637,-0.08894313,-7.262461E-05,-0.0129181,-0.01447306,-0.9998118,-0.01313352,1.468974,-0.08903868,-2.572088E-05,0.01291828,0.006854742,0.9998931,0.1161,20.4784,0.0595
15:56:45.045,1331,65.69773,-0.01399985,1.465013,-0.08860422,0.2208125,-0.1710597,0.06281964,0.958141,-0.01341701,1.410056,-0.08983929,-0.0001265526,0.01230465,-0.0007686106,0.999924,-0.01341035,1.493983,-0.08840718,-6.094723E-05,-0.01230516,-0.01447773,-0.9998195,-0.01341368,1.452019,-0.08912323,-3.280363E-05,0.01230526,0.00685476,0.9999008,0.087,19.2932,0.0475
15:56:45.074,1332,65.72723,-0.01498833,1.46335,-0.08971833,0.2248302,-0.1745381,0.066636,0.9563197,-0.01415985,1.464223,-0.09093487,-0.0001336134,0.01277731,-0.0007853328,0.999918,-0.01434186,1.508759,-0.09421565,-6.157022E-05,-0.01277786,-0.01449465,-0.9998133,-0.01425086,1.486491,-0.09257526,-3.602265E-05,0.01277796,0.006854859,0.9998949,0.0889,19.1014,0.0502
15:56:45.106,1333,65.75923,-0.01556855,1.46262,-0.08982281,0.2279493,-0.1770284,0.06742384,0.9550676,-0.01491194,1.458161,-0.08996195,-0.0001401676,0.01272441,-0.0007878562,0.9999188,-0.01512562,1.467337,-0.09073149,-5.416205E-05,-0.01272506,-0.01449734,-0.999814,-0.01501878,1.462749,-0.09034672,-4.300401E-05,0.01272511,0.00685494,0.9998956,0.1058,20.1501,0.0551
15:56:45.138,1334,65.79073,-0.01701342,1.46102,-0.09081843,0.2328619,-0.1820399,0.07154014,0.9526379,-0.01627662,1.439383,-0.08921317,-0.0001518315,0.01256054,-0.000778569,0.9999208,-0.01589704,1.488222,-0.09230623,-3.999099E-05,-0.0125614,-0.01448833,-0.9998161,-0.01608683,1.463802,-0.0907597,-5.592191E-05,0.01256134,0.006855081,0.9998977,0.1214,19.1652,0.0533
15:56:45.170,1335,65.82323,-0.01856603,1.459664,-0.09195146,0.2364261,-0.1884985,0.07570056,0.9501792,-0.01692352,1.492403,-0.08988764,-0.0001575891,0.01302319,-0.0007594258,0.9999149,-0.01768386,1.455975,-0.09267591,-4.072611E-05,-0.01302408,-0.01446939,-0.9998105,-0.01730369,1.474189,-0.09128177,-5.843321E-05,0.01302401,0.006855181,0.9998917,0.2186,20.0162,0.0604
15:56:45.201,1336,65.85373,-0.02078938,1.458178,-0.09352374,0.2411531,-0.1958187,0.08091523,0.947076,-0.01966073,1.495428,-0.09279175,-0.0001815925,0.01304956,-0.0007666717,0.9999145,-0.01970924,1.469723,-0.09122669,-1.736941E-05,-0.01305082,-0.01447726,-0.99981,-0.01968499,1.482575,-0.09200922,-8.211393E-05,0.01305057,0.006855493,0.9998913,0.1046,18.6522,0.053
15:56:45.234,1337,65.88729,-0.02362128,1.457448,-0.09519323,0.2430054,-0.2048201,0.08735181,0.9441223,-0.02200258,1.457026,-0.09430126,-0.0002023521,0.01271445,-0.0008122267,0.9999188,-0.0218772,1.500969,-0.09584,7.400507E-06,-0.01271606,-0.01452328,-0.9998137,-0.02193988,1.478997,-0.09507063,-0.0001048794,0.01271563,0.006855727,0.9998957,0.0921,22.3356,0.0578
15:56:45.266,1338,65.91873,-0.02620751,1.456074,-0.09681719,0.2442981,-0.2149106,0.09394565,0.9409071,-0.02496071,1.473809,-0.09326927,-0.0002282454,0.01286087,-0.0008089024,0.9999169,-0.02486413,1.488175,-0.09745702,3.105598E-05,-0.01286286,-0.01452065,-0.9998118,-0.02491242,1.480992,-0.09536315,-0.0001296545,0.01286224,0.006856073,0.9998938,0.0993,19.7932,0.055
15:56:45.298,1339,65.95023,-0.02907834,1.454687,-0.09863307,0.2465323,-0.2252578,0.1011678,0.9371477,-0.02744908,1.457525,-0.09698899,-0.0002502147,0.01271875,-0.0008378117,0.9999188,-0.02792401,1.488796,-0.1005373,5.444058E-05,-0.0127211,-0.01455007,-0.9998132,-0.02768655,1.473161,-0.09876314,-0.0001523321,0.0127203,0.006856331,0.9998956,0.0943,19.7716,0.0564
15:56:45.330,1340,65.98273,-0.03163183,1.453566,-0.1002245,0.2500665,-0.2346874,0.1059966,0.9333559,-0.02968105,1.469279,-0.09893948,-0.0002699251,0.0128213,-0.000849126,0.9999174,-0.0296276,1.470674,-0.09937024,7.234619E-05,-0.01282394,-0.01456191,-0.9998117,-0.02965432,1.469976,-0.09915486,-0.0001711407,0.012823,0.006856596,0.9998943,0.102,19.6339,0.052
15:56:45.361,1341,66.01373,-0.03384363,1.452,-0.1013075,0.2525296,-0.2413496,0.1106548,0.9304487,-0.0322764,1.455825,-0.1007207,-0.0002926885,0.01270388,-0.0008658781,0.9999189,-0.03208168,1.476702,-0.09967426,9.648519E-05,-0.01270688,-0.0145792,-0.9998129,-0.03217904,1.466264,-0.1001975,-0.0001945926,0.01270576,0.006856864,0.9998958,0.0993,18.6551,0.0521
15:56:45.393,1342,66.04573,-0.03608741,1.451134,-0.1021106,0.255322,-0.2453253,0.1159687,0.9279965,-0.03493689,1.464456,-0.1003388,-0.0003159916,0.01277917,-0.0008673298,0.9999179,-0.03480037,1.488535,-0.1012029,0.0001184868,-0.01278252,-0.01458127,-0.9998119,-0.03486863,1.476495,-0.1007709,-0.0002172457,0.01278123,0.006857174,0.9998948,0.0928,19.5346,0.0527
15:56:45.426,1343,66.07873,-0.03761006,1.450081,-0.1027746,0.2567453,-0.2478953,0.1202038,0.9263805,-0.0370838,1.442369,-0.1019129,-0.0003345838,0.01258643,-0.0008691872,0.9999204,-0.03611363,1.450594,-0.1023122,0.0001401032,-0.0125901,-0.01458351,-0.9998144,-0.03659871,1.446482,-0.1021125,-0.0002373506,0.01258864,0.006857369,0.9998972,0.1045,20.7444,0.0515
15:56:45.459,1344,66.11173,-0.03892128,1.449581,-0.102733,0.258517,-0.2465258,0.1235996,0.9258062,-0.03862779,1.438376,-0.1013092,-0.0003479245,0.01255157,-0.0008609174,0.9999208,-0.03892239,1.40344,-0.09953393,0.0001543006,-0.01255545,-0.01457557,-0.9998149,-0.03877509,1.420908,-0.1004215,-0.00025112,0.01255388,0.00685753,0.9998977,0.1262,18.425,0.0502
15:56:45.489,1345,66.14173,-0.04041067,1.449557,-0.1025541,0.2597585,-0.2448782,0.1272903,0.9253958,-0.03967619,1.44716,-0.102433,-0.0003574003,0.0126282,-0.0008814915,0.9999198,-0.03987124,1.435764,-0.1050465,0.0001619798,-0.01263222,-0.01459641,-0.9998136,-0.03977371,1.441462,-0.1037397,-0.0002596978,0.01263059,0.006857664,0.9998967,0.093,18.0849,0.0488
15:56:45.519,1346,66.17173,-0.04163866,1.449357,-0.1024509,0.2598426,-0.2444558,0.1284981,0.925317,-0.03974279,1.447384,-0.1011782,-0.0003581286,0.01263015,-0.0008929886,0.9999198,-0.0409153,1.470339,-0.1033683,0.0001622827,-0.01263419,-0.01460792,-0.9998135,-0.04032905,1.458862,-0.1022732,-0.0002602135,0.01263255,0.006857671,0.9998967,0.0974,19.2824,0.0503
15:56:45.551,1347,66.20373,-0.0422768,1.449293,-0.1021809,0.2605301,-0.2434934,0.127226,0.9255531,-0.04319536,1.447429,-0.1018955,-0.0003881687,0.01263052,-0.000885708,0.9999198,-0.04176594,1.443439,-0.1023341,0.0001923993,-0.01263502,-0.0146014,-0.9998136,-0.04248065,1.445434,-0.1021148,-0.0002902927,0.01263315,0.006858051,0.9998966,0.1021,18.9294,0.0527
15:56:45.583,1348,66.23573,-0.04320888,1.449499,-0.1016456,0.2600907,-0.2431268,0.1274405,0.9257435,-0.04548796,1.446349,-0.1040169,-0.0004084192,0.01262107,-0.0009055611,0.9999199,-0.04199893,1.473959,-0.1008761,0.0002125449,-0.01262589,-0.01462175,-0.9998134,-0.04374345,1.460154,-0.1024465,-0.0003104914,0.01262386,0.006858303,0.9998968,0.4429,18.9988,0.0509
15:56:45.616,1349,66.26873,-0.04366325,1.449677,-0.1009531,0.2592954,-0.2426179,0.1268743,0.9261779,-0.04452066,1.475851,-0.1015832,-0.0004000914,0.01287852,-0.0008962238,0.9999166,-0.04406558,1.484363,-0.09322906,0.0002003193,-0.01288318,-0.01461236,-0.9998103,-0.04429312,1.480107,-0.09740612,-0.0003002144,0.01288123,0.006858272,0.9998935,0.102,20.9191,0.0606
15:56:45.647,1350,66.30023,-0.04368103,1.449544,-0.1002429,0.2597941,-0.2409453,0.1258418,0.9266154,-0.04484456,1.504115,-0.1016039,-0.000403115,0.01312514,-0.0008942771,0.9999134,-0.04368037,1.46204,-0.09957715,0.000199361,-0.01312981,-0.01461063,-0.9998071,-0.04426246,1.483078,-0.1005905,-0.0003012471,0.01312787,0.006858382,0.9998903,0.0955,19.7453,0.0569
15:56:45.678,1351,66.33123,-0.04366434,1.449493,-0.09929843,0.2604277,-0.2377438,0.1242365,0.9274808,-0.04452183,1.462107,-0.1005017,-0.0003995445,0.01275861,-0.0008610265,0.9999182,-0.04361704,1.436822,-0.1004491,0.0002025217,-0.01276325,-0.01457709,-0.9998122,-0.04406944,1.449465,-0.1004754,-0.0003010421,0.01276131,0.006858237,0.999895,0.168,18.6062,0.0507
15:56:45.711,1352,66.36373,-0.04369478,1.449156,-0.0989472,0.261637,-0.2359252,0.123681,0.9276791,-0.04350939,1.413778,-0.1024109,-0.000390348,0.01233689,-0.000861408,0.9999235,-0.04551215,1.414426,-0.09797274,0.0001998486,-0.01234144,-0.014577,-0.9998176,-0.04451077,1.414102,-0.1001918,-0.0002951071,0.01233954,0.006858,0.9999003,0.1093,18.4473,0.0477
15:56:45.743,1353,66.39622,-0.04327216,1.449231,-0.09809577,0.2626252,-0.2345307,0.1225192,0.9279075,-0.04322326,1.425001,-0.09938228,-0.0003877627,0.01243483,-0.0008475001,0.9999223,-0.04566586,1.427263,-0.09712703,0.0001959717,-0.01243933,-0.01456309,-0.9998166,-0.04444456,1.426132,-0.09825465,-0.0002918759,0.01243745,0.006857997,0.9998991,0.1045,19.7778,0.054
15:56:45.774,1354,66.42723,-0.04226511,1.449011,-0.097548,0.2638768,-0.2318813,0.1219311,0.9282957,-0.04399873,1.43798,-0.09863553,-0.0003946611,0.01254808,-0.0008502142,0.9999208,-0.04333671,1.433598,-0.09834528,0.0002011993,-0.01255268,-0.01456604,-0.9998151,-0.04366772,1.435789,-0.0984904,-0.0002979391,0.01255075,0.006858116,0.9998977,0.0951,19.0289,0.0548
15:56:45.812,1355,66.46473,-0.04142309,1.449461,-0.09670425,0.2645164,-0.2280023,0.1212181,0.9291675,-0.04311131,1.440755,-0.09675112,-0.0003866902,0.0125723,-0.0008305821,0.9999205,-0.0420091,1.44473,-0.09753317,0.0001934668,-0.01257677,-0.01454623,-0.9998151,-0.0425602,1.442742,-0.09714215,-0.000290087,0.01257491,0.006858028,0.9998974,0.1103,20.68,0.0637
15:56:45.846,1356,66.49923,-0.04054621,1.449255,-0.09676082,0.2637635,-0.2254959,0.1195897,0.9302036,-0.0411767,1.464669,-0.09697744,-0.0003701623,0.01278099,-0.0008448017,0.9999179,-0.04165677,1.407919,-0.09969543,0.000173088,-0.01278517,-0.01456014,-0.9998122,-0.04141673,1.436294,-0.09833644,-0.0002716332,0.01278346,0.006857871,0.9998947,0.4367,20.6642,0.0741
15:56:45.881,1357,66.53373,-0.03937659,1.449406,-0.09634104,0.2640584,-0.2236853,0.1173891,0.9308372,-0.039933,1.500152,-0.09541616,-0.0003595255,0.01309062,-0.000841316,0.9999139,-0.03992156,1.442926,-0.09499665,0.0001581371,-0.0130946,-0.01455654,-0.9998083,-0.03992728,1.471539,-0.09520641,-0.000258839,0.013093,0.006857814,0.9998907,0.1449,19.9609,0.0609
15:56:45.912,1358,66.56473,-0.03827104,1.449767,-0.09586202,0.264187,-0.2215236,0.1155567,0.9315467,-0.03892605,1.471208,-0.09559739,-0.0003505282,0.01283806,-0.0008416624,0.9999171,-0.0387883,1.437879,-0.09619328,0.0001529922,-0.01284194,-0.01455653,-0.9998115,-0.03885717,1.454544,-0.09589534,-0.0002517677,0.01284038,0.006857635,0.999894,0.0941,18.5687,0.0503
15:56:45.944,1359,66.59723,-0.036544,1.449736,-0.09531139,0.2638268,-0.2183912,0.1136363,0.932624,-0.03777783,1.440962,-0.09404776,-0.0003399533,0.01257416,-0.0008153642,0.9999205,-0.03756816,1.417941,-0.1011416,0.0001469178,-0.01257789,-0.01452984,-0.9998153,-0.037673,1.429452,-0.09759469,-0.0002434427,0.0125764,0.00685744,0.9998974,0.1107,19.0334,0.0477
15:56:45.975,1360,66.62772,-0.03462425,1.450264,-0.094297,0.2635156,-0.2126282,0.1118014,0.934264,-0.03531761,1.446336,-0.09360594,-0.0003185878,0.01262107,-0.0008206954,0.99992,-0.03606783,1.444934,-0.09672813,0.0001247186,-0.01262447,-0.01453466,-0.9998146,-0.03569272,1.445635,-0.09516703,-0.0002216597,0.01262314,0.006857183,0.9998968,0.0953,18.8429,0.0474
15:56:46.006,1361,66.65923,-0.03287655,1.450863,-0.09353551,0.2625786,-0.2061425,0.1094452,0.9362583,-0.03418158,1.510741,-0.09192062,-0.0003090049,0.01318307,-0.000810687,0.9999127,-0.0341336,1.452876,-0.09470588,0.0001069075,-0.01318626,-0.01452463,-0.9998075,-0.03415759,1.481809,-0.09331325,-0.0002079623,0.01318506,0.006857176,0.9998896,0.096,19.003,0.0546
15:56:46.039,1362,66.69173,-0.03047059,1.451514,-0.09229393,0.2606763,-0.1991012,0.1055471,0.938758,-0.03176551,1.492945,-0.0920735,-0.0002877167,0.0130278,-0.0008048819,0.9999148,-0.03172587,1.466864,-0.09347814,8.80279E-05,-0.01303068,-0.01451821,-0.9998096,-0.03174569,1.479904,-0.09277582,-0.0001878779,0.01302962,0.006856868,0.9998916,0.1179,18.2592,0.0642
15:56:46.069,1363,66.72173,-0.02709413,1.452054,-0.09049509,0.2604952,-0.1886021,0.1008095,0.941493,-0.02883965,1.454613,-0.09140877,-0.0002617268,0.01269335,-0.0007903506,0.9999191,-0.02889171,1.452388,-0.09158856,6.756814E-05,-0.01269587,-0.01450291,-0.9998142,-0.02886568,1.453501,-0.09149866,-0.0001646523,0.01269498,0.00685648,0.9998959,0.0908,19.2413,0.0534
15:56:46.101,1364,66.75423,-0.02464609,1.452584,-0.08956505,0.2594662,-0.1764054,0.09975214,0.94425,-0.02620103,1.448235,-0.09050214,-0.0002385816,0.01263772,-0.0007845852,0.9999198,-0.02617716,1.435702,-0.09145115,4.556806E-05,-0.01263989,-0.01449655,-0.999815,-0.02618909,1.441969,-0.09097664,-0.000142079,0.01263917,0.006856181,0.9998966,0.0964,19.8788,0.0595
15:56:46.131,1365,66.78423,-0.02064317,1.453308,-0.08792448,0.257856,-0.1570591,0.09766867,0.9483162,-0.02408076,1.484138,-0.09108312,-0.0002203435,0.01295101,-0.0007860921,0.9999158,-0.02327821,1.456371,-0.08964938,2.241568E-05,-0.01295287,-0.01449766,-0.999811,-0.02367949,1.470254,-0.09036624,-0.0001213832,0.01295232,0.006855987,0.9998927,0.0998,18.4897,0.0557
15:56:46.162,1366,66.81523,-0.01668039,1.454039,-0.08665195,0.2574921,-0.1360936,0.0942302,0.9519963,-0.01951725,1.47996,-0.08656839,-0.0001800184,0.0129146,-0.0007497863,0.9999163,-0.01907701,1.442101,-0.09008033,-1.638851E-05,-0.01291585,-0.01446032,-0.999812,-0.01929713,1.46103,-0.08832435,-8.181731E-05,0.0129156,0.006855466,0.9998931,0.1044,18.3195,0.0482
15:56:46.193,1367,66.84623,-0.01237714,1.455076,-0.08502113,0.2568075,-0.1153659,0.09039897,0.9552846,-0.01520019,1.453615,-0.08387138,-0.0001419623,0.01268475,-0.0007334933,0.9999192,-0.01448834,1.452529,-0.08565184,-5.05139E-05,-0.01268544,-0.01444304,-0.9998152,-0.01484426,1.453072,-0.08476161,-4.572551E-05,0.01268546,0.00685497,0.999896,0.0959,19.3397,0.0511
15:56:46.228,1368,66.88123,-0.007851223,1.456274,-0.08335891,0.2540152,-0.09379017,0.08534334,0.9588515,-0.010583,1.458505,-0.08470273,-0.0001019902,0.01272744,-0.0007564627,0.9999187,-0.01087443,1.45809,-0.08380228,-9.170139E-05,-0.01272752,-0.01446498,-0.9998144,-0.01072872,1.458298,-0.08425251,-5.144571E-06,0.01272785,0.006854459,0.9998955,0.1017,21.1264,0.0492
15:56:46.259,1369,66.91222,-0.003507249,1.456465,-0.08247548,0.2527214,-0.07188315,0.0809623,0.9614623,-0.006244841,1.454177,-0.08262093,-6.350069E-05,0.01268971,-0.0007091608,0.9999192,-0.006323743,1.459161,-0.08325306,-0.0001284502,-0.01268922,-0.01441672,-0.9998155,-0.006284292,1.456669,-0.08293699,3.247567E-05,0.01268982,0.006853978,0.999896,0.2118,20.576,0.0532
15:56:46.292,1370,66.94523,0.0006775316,1.457155,-0.0814869,0.2514909,-0.05143113,0.07686795,0.9634306,-0.002044541,1.45188,-0.08268437,-2.688286E-05,0.01266969,-0.0007134118,0.9999195,-0.001992658,1.461853,-0.08227835,0.0001648708,0.01266864,0.01442005,0.9998157,-0.0020186,1.456867,-0.08248135,6.899597E-05,0.01266953,0.006853515,0.9998963,0.1051,20.1432,0.0492
15:56:46.324,1371,66.97723,0.004710567,1.456982,-0.08068651,0.2512999,-0.03228663,0.07323878,0.9645942,0.002122797,1.463628,-0.08151472,9.542537E-06,0.01277223,-0.0007033343,0.9999182,0.002100172,1.447947,-0.07994357,0.0002025747,0.01277062,0.01440903,0.9998146,0.002111484,1.455787,-0.08072915,0.0001060617,0.01277179,0.006853042,0.999895,0.1467,18.7308,0.051
15:56:46.356,1372,67.00873,0.008637015,1.456716,-0.08069737,0.2528096,-0.01467055,0.06841083,0.964983,0.006145303,1.509799,-0.0820828,4.448627E-05,0.01317513,-0.0006941477,0.999913,0.006153677,1.455493,-0.08081785,0.0002433495,0.01317296,0.01439883,0.9998095,0.00614949,1.482646,-0.08145033,0.000143922,0.01317442,0.006852536,0.9998897,0.095,19.4772,0.0598
15:56:46.393,1373,67.04623,0.01278706,1.455893,-0.08102815,0.2581398,0.004095549,0.06459258,0.9639372,0.01026497,1.477122,-0.08122903,8.049013E-05,0.01289003,-0.0007056086,0.9999167,0.01017403,1.451799,-0.08134861,0.0002753296,0.01288734,0.01440944,0.9998131,0.0102195,1.464461,-0.08128882,0.0001779149,0.01288905,0.006852113,0.9998935,0.118,21.8525,0.0685
